price,caractéristiques_nombre_de_places,caractéristiques_nombre_de_portes,motorisation_nombre_de_cylindres,motorisation_puissance_fiscale,motorisation_puissance_(ch.din),transmission_nombre_de_rapports,consommation_consommation_mixte,aides_à_la_conduite_aide_au_stationnement,equipements_extérieurs_jantes,audio_et_communication_ecran_central,equipements_intérieurs_sellerie,equipements_intérieurs_volant,equipements_intérieurs_toit,equipements_fonctionnels_frein_de_stationnement,equipements_fonctionnels_modes_de_conduite,performances_autonomie_électrique_(wltp),consommation_consommation_électrique_(wltp),consommation_temps_de_recharge_normale_(ac),consommation_temps_de_recharge_rapide_(dc),is_electric,is_hybrid,is_diesel,is_essence,is_powerful,is_economic,is_family,brand_category_budget,body_berline,body_cabriolet,body_citadine,body_compacte,body_coupé,body_minibus,body_monospace,body_pick up,body_suv,body_utilitaire,transmission_boîte_automatique,transmission_boîte_manuelle,transmission_transmission_intégrale,transmission_transmission_propulsion,transmission_transmission_traction
0.08755827153933479,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13114754098360656,0.5555555555555556,0.536,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.09480447332190042,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13114754098360656,0.6666666666666665,0.49600000000000005,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.10205067510446608,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13114754098360656,0.6666666666666665,0.49600000000000005,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.12560083089780438,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1604215456674473,0.6666666666666665,0.488,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.13647013357165286,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.16159250585480092,0.5555555555555556,0.32,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.14854713654259558,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.16159250585480092,0.5555555555555556,0.32,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.14975483683968985,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.20725995316159251,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.16424724040482114,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.20725995316159251,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.19081664694089515,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.265807962529274,0.5555555555555556,0.44,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.20893215139730922,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.265807962529274,0.5555555555555556,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.10627762614429603,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.5525982256020279,0.3684210526315789,0.38461538461538464,0.19444444444444445,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.13647013357165286,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7667934093789607,0.3848684210526315,0.5384615384615385,0.27222222222222225,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.14854713654259558,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7135614702154626,0.40789473684210525,0.5384615384615385,0.27222222222222225,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.16062413951353832,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7135614702154626,0.40789473684210525,0.5384615384615385,0.27222222222222225,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.1968551484263665,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.06451612903225806,0.1955503512880562,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.49936628643852976,0.5460526315789473,0.46153846153846156,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.22100915436825197,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2646370023419204,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6387832699619771,0.5657894736842105,0.5692307692307693,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.2693171662520229,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.3770491803278688,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6134347275031685,0.5921052631578947,0.5692307692307693,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.29709427308519115,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.6814988290398126,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5373891001267427,0.6776315789473685,0.5615384615384615,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.34177918407767927,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.44730679156908665,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.614702154626109,0.75,0.5692307692307693,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.3478176855631506,0.22727272727272724,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.44730679156908665,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.614702154626109,0.75,0.5692307692307693,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2813941692229656,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.2716627634660421,0.5555555555555556,0.488,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.279002922634719,0.18181818181818182,0.9999999999999999,0.0,0.32258064516129037,0.3583138173302108,0.7777777777777777,0.128,1,1,1,1,1,0,1,0,0.07858048162230671,0.0,0.16153846153846155,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.3405956377865269,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5806451612903226,0.46955503512880564,0.7777777777777777,0.24800000000000003,0,1,1,1,1,0,1,0,0.055766793409378956,0.0,0.15384615384615385,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.36571580396608777,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5806451612903226,0.46955503512880564,0.7777777777777777,0.24800000000000003,0,1,1,1,1,0,1,0,0.055766793409378956,0.0,0.15384615384615385,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.38890364967029784,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5806451612903226,0.46955503512880564,0.7777777777777777,0.24800000000000003,0,1,1,1,1,0,1,0,0.055766793409378956,0.0,0.15384615384615385,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4203038573947489,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5806451612903226,0.46955503512880564,0.7777777777777777,0.24800000000000003,1,1,1,1,1,1,1,0,0.055766793409378956,0.0,0.15384615384615385,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.6449361126542837,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.9032258064516129,0.4648711943793911,0.7777777777777777,0.856,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2512258158015507,0.18181818181818182,0.9999999999999999,0.0,0.32258064516129037,0.3583138173302108,0.7777777777777777,0.11199999999999999,1,1,1,1,1,0,1,0,0.08365019011406843,0.0,0.16153846153846155,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2681336199608705,0.18181818181818182,0.9999999999999999,0.0,0.32258064516129037,0.3583138173302108,0.7777777777777777,0.11199999999999999,1,1,1,1,1,0,1,0,0.08365019011406843,0.0,0.16153846153846155,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.42271925798893745,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.18735362997658078,0.8888888888888888,0.43200000000000005,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4565348663075771,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4516129032258065,0.2892271662763466,0.7777777777777777,0.616,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4613656674959542,0.18181818181818182,0.9999999999999999,1.0,0.7741935483870968,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,0,1,0,0.155893536121673,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4926451051906959,0.18181818181818182,0.9999999999999999,1.0,0.7741935483870968,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,0,1,0,0.155893536121673,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5078621289340838,0.18181818181818182,0.9999999999999999,1.0,0.7741935483870968,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,0,1,0,0.155893536121673,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5469916185599382,0.18181818181818182,0.9999999999999999,1.0,0.7741935483870968,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,0,1,0,0.155893536121673,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5845510977995702,0.18181818181818182,0.9999999999999999,1.0,0.7741935483870968,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,0,1,0,0.155893536121673,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5469916185599382,0.18181818181818182,0.9999999999999999,1.0,0.8709677419354839,0.5351288056206089,0.7777777777777777,0.064,1,1,1,1,1,1,1,0,0.15335868187579213,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.10014250863505714,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.319672131147541,0.6666666666666665,0.07200000000000001,1,1,1,1,1,1,1,1,0.09505703422053231,0.0,0.16153846153846155,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.0965194077437743,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.3149882903981265,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5513307984790874,0.5789473684210527,0.3230769230769231,0.17222222222222222,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.13637351754788532,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.40046838407494145,0.6666666666666665,0.07200000000000001,1,1,1,1,1,1,1,1,0.25348542458808615,0.0,0.19384615384615386,0.18333333333333335,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.03251129199777783,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.09250585480093676,0.4444444444444445,0.43200000000000005,1,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.04809062583029395,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.05292142701867105,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.05895992850414241,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.06862153088089659,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.051351416632448486,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.05738991811791986,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.47200000000000003,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.05564479118861863,0.045454545454545456,0.0,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.5555555555555556,0.632,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.06391149972222893,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.5555555555555556,0.7040000000000001,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.07236540180188883,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.5555555555555556,0.7040000000000001,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.1654790947078573,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.48,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.18117919857008283,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.48,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.19567160213521412,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.48,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.18117919857008283,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.48,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1968793024323084,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.48,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.20521243448225887,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.56,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2269510398299558,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.56,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.23298954131542715,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.1955503512880562,0.8888888888888888,0.49600000000000005,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.26922055022825536,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.1955503512880562,0.8888888888888888,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2716359508224439,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.1955503512880562,0.8888888888888888,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2933745561701408,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.1955503512880562,0.8888888888888888,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.26922055022825536,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,0,1,1,0.14575411913814953,0.6348684210526315,0.15384615384615385,0.11111111111111112,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2933745561701408,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,1,1,1,0.14575411913814953,0.6348684210526315,0.15384615384615385,0.11111111111111112,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2969976570614236,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,1,1,1,0.14575411913814953,0.6348684210526315,0.15384615384615385,0.11111111111111112,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3066592594381778,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,1,1,1,0.14575411913814953,0.6348684210526315,0.15384615384615385,0.11111111111111112,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3901113499673921,0.13636363636363635,0.0,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.64,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.35375957102485445,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.64,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3597980725103258,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.64,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.37791357696673994,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.64,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4020675829086254,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.30679156908665106,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.8048162230671736,0.5197368421052632,0.6153846153846154,0.17777777777777778,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6073766334146519,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.29032258064516125,0.4180327868852459,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.9999999999999999,0.5657894736842105,0.9423076923076924,0.17222222222222222,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8236757566242362,0.18181818181818182,0.6666666666666666,1.0,0.8387096774193549,0.4426229508196721,0.8888888888888888,0.672,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2088355353735417,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.56,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.23298954131542715,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.56,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.2535204463660298,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.2812975531991981,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.2189695550351288,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6565272496831431,0.5164473684210525,0.5576923076923077,0.19444444444444445,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.329605565082969,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.544,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.37670587666964567,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.544,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.3175285621120263,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.38890364967029784,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.2353629976580796,0.8888888888888888,0.72,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.34168256805391173,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.3629976580796253,0.8888888888888888,0.12,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.49868360667616723,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.33840749414519905,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7046894803548795,0.6151315789473684,0.7307692307692308,0.17777777777777778,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.41426535590927754,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5161290322580645,0.3114754098360656,0.8888888888888888,0.552,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.48672737373493397,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4838709677419355,0.3114754098360656,0.8888888888888888,0.552,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.7029057269148089,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5483870967741935,0.6838407494145199,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5766793409378961,0.950657894736842,0.9230769230769231,0.17777777777777778,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.752421439095674,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5483870967741935,0.6838407494145199,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5766793409378961,0.950657894736842,0.9230769230769231,0.17777777777777778,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5446969879954591,0.22727272727272724,0.33333333333333337,0.33333333333333326,0.3548387096774194,0.2189695550351288,0.8888888888888888,0.47200000000000003,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0.05068718146904664,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.1252927400468384,0.4444444444444445,0.44,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.057933383251612285,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.1252927400468384,0.4444444444444445,0.44,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
